	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
6	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
13	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
15	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
18	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
20	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.6666666666666666
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
25	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.6666666666666666
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
27	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
