	sadness	anger	fear	anxiety	despair	joy	gratitude	surprise	neutral
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
7	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
9	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0
10	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666
11	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666
12	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0
13	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333
14	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666
15	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333
16	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666
18	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0
19	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666
20	0.3333333333333333	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333
22	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666
25	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0
26	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0
27	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
31	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333
33	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
35	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666
36	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333
37	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333
38	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666
39	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
41	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0
42	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333
